HRV,SDSD,SDNN,RMSSD,PNN50,TINN,HTI,APEN,SD1,SD2,SDRatio,PLF,PHF,LFHFRatio,VLF,LF,HF,Class
1.4986979166666667,0.021562963314314145,5.584294020612053,1.4988530330324392,1.0,0.015625,3.0,-0.08701137698962969,0.01524731758202854,7.27778589529878,0.0020951071681198034,80.78270754542913,19.217292454570874,4.203646860898004,3.6226606139256647,0.20539707141879737,0.04883783973162048,SR
1.6235795454545454,0.03315704218817458,5.5793800877268875,1.623915517162958,1.0,0.015625,3.0,-0.09531017980432521,0.023445569375346538,7.218187313020666,0.0032481251986239837,75.0768838723115,24.923116127688512,3.01239117068494,2.021394166790934,0.07793461176156291,0.025885132886949158,SR
1.709375,0.01649899381401787,5.416431346250707,1.7094546228028036,1.0,0.015625,3.0,-0.10536051565782634,0.011666550408647,6.962355759914811,0.0016756096570874506,81.19037073172767,18.809629268272335,4.3164258887695235,2.2070579138886153,0.16597390618077656,0.038425010085796796,SR
0.8371803977272727,0.6273650763836239,5.468917875211966,1.0650862725257912,1.0,0.015625,5.5,0.02530901476805858,0.44361409979047683,7.213475576577711,0.06216831122890395,81.68323219897205,18.316767801027954,4.459681894737105,2.1357871633294403,0.08563045692206872,0.025460029182354127,SR
1.747265625,0.030809889119860934,5.51314851293621,1.7475333131767037,1.0,0.015625,2.0,-0.10536051565782634,0.021785881524259004,7.076925348033573,0.0030781449027383364,81.79405963236813,18.20594036763187,4.492712792444124,2.1246933344542405,0.17119012592591565,0.03809530154657259,SR
1.5615234375,0.021185119253704456,5.842002120191264,1.5616644087314633,1.0,0.015625,3.0,-0.08701137698962969,0.01498014148454002,7.622028305030529,0.001965408976411745,73.60714931864541,26.392850681354595,2.7889059661399624,1.9229308311569802,0.09464266759543072,0.034021757962803933,SR
1.80859375,0.026055946959480263,5.722891602975651,1.808763744035323,1.0,0.015625,3.0,-0.10536051565782634,0.018424336785285537,7.352905405042813,0.0025056867661522497,82.09138546976853,17.908614530231468,4.583904876124859,2.1420505938453873,0.17403628513626668,0.037684418671500186,SR
1.6681463068181819,0.024452797509018357,5.768460236334253,1.6683283618851932,1.0,0.015625,4.0,-0.09531017980432521,0.017290738937608675,7.4768587108631355,0.0023124499573133755,81.99339380598987,18.006606194010132,4.55354582238526,2.1412480817963813,0.1792010370624424,0.03935450306966848,SR
1.4122596153846154,0.01336710122650744,5.690099046624356,1.4123099929630176,1.0,0.015625,4.0,-0.08004270767353594,0.009451967922070426,7.468294259665949,0.0012656848795418413,80.68822628065419,19.311773719345805,4.178191376850932,1.7526196145868997,0.20001231500074856,0.04373242142553646,SR
1.9283854166666667,0.04468794835484924,5.540378237595787,1.9288979174924656,1.0,0.015625,3.0,-0.11778303565638382,0.031599151319028115,7.044035456912351,0.004486095265291353,80.38599979594491,19.614000204055085,4.098399304213327,2.578969169437536,0.23825950847867916,0.05790741627949747,SR
1.6033380681818181,0.0330751414103658,5.55113754618702,1.6036649517650572,1.0,0.015625,3.0,-0.09531017980432521,0.02338765677997346,7.197760192699995,0.003249419421120667,81.82346604643679,18.17653395356321,4.501622543276902,2.0615999865892523,0.14365342689849014,0.03191654217262929,SR
1.43359375,0.0446493506805382,5.823549624763311,1.4342690586138276,1.0,0.015625,3.0,-0.08004270767353594,0.031571858641784495,7.658892436287417,0.004122397979016439,81.73453127004112,18.265468729958883,4.474811604225418,3.4129508228458625,0.20520948692428442,0.04586534445868096,SR
1.435546875,0.05460605915064318,5.330274210567545,1.4365850660570814,1.0,0.015625,3.0,-0.08701137698962969,0.03861231471929339,6.939871343604242,0.005563836231816289,70.1184411389992,29.8815588610008,2.3466265903210557,1.9882634915839894,0.07284284597431079,0.03104279926350273,SR
1.21044921875,0.0039949716080005205,5.932433585522951,1.210455423195323,1.0,0.015625,5.0,-0.06453852113757108,0.0028248715146643173,7.895101889877797,0.00035778648890938283,81.46306257067428,18.536937429325718,4.394647190704745,2.9349345500308925,0.15437339902298186,0.03512776017143704,SR
1.6420454545454546,0.01651545306175714,5.672711826985044,1.6421280486433298,1.0,0.015625,4.0,-0.09531017980432521,0.01167818885433671,7.350815053327818,0.0015886937718537085,81.28801648836038,18.711983511639616,4.344185240859666,2.179176127678348,0.1758408975424186,0.04050023531123159,SR
1.4026442307692308,0.03156601920570334,5.671808594239715,1.4029880871654967,1.0,0.015625,3.0,-0.08004270767353594,0.022320546235417685,7.450877657652313,0.0029955454157713736,81.92056846525053,18.079431534749475,4.531149269982738,3.4109533682382898,0.2028217466900808,0.04480261712021294,SR
1.6843039772727273,0.1154720120433436,5.805212512895405,1.6882560911370037,1.0,0.015625,3.0,-0.09531017980432521,0.081651042753103,7.516674640307762,0.010862942641482892,73.21113935114343,26.788860648856566,2.732896240252587,2.0454009019367474,0.1011004036053651,0.036993860191218975,SR
1.5539772727272727,0.08726077343735539,5.387689456377922,1.5564469044724145,1.0,0.015625,3.0,-0.09531017980432521,0.061702684629136556,6.9878939136104155,0.008830548310785637,74.24971859500266,25.75028140499734,2.8834528852684196,2.046103766343759,0.1063179849584599,0.036871758936659615,SR
1.4921875,0.011444133273825388,5.583018808979156,1.4922301068303925,1.0,0.015625,3.0,-0.08701137698962969,0.008092224242724374,7.28437450715688,0.0011108912777314946,79.84959115789258,20.15040884210743,3.962712040323323,1.9021130811384648,0.11176906559562727,0.028205285019591075,SR
1.5951704545454546,0.03198579793560859,5.516620942706494,1.5954911076387757,1.0,0.015625,3.0,-0.09531017980432521,0.02261737462193142,7.150635235318204,0.003162812016237103,73.92666105156952,26.073338948430475,2.835441219733032,2.0337478413875933,0.08216495220014108,0.028979719215208144,SR
1.6633522727272727,0.019898268664755348,5.74499779726534,1.6634601149013037,1.0,0.015625,3.0,-0.09531017980432521,0.014070200706719955,7.444111627648361,0.0018901016178604886,80.28885441689732,19.71114558310267,4.073272684519031,2.0859722158332437,0.16732180314559564,0.04114100456915781,SR
1.4275841346153846,0.10175434202768295,5.71510172668902,1.4311809139421037,1.0,0.015625,4.0,-0.08004270767353594,0.07195118526294958,7.487993662034877,0.00960880319597319,79.38573080566468,20.614269194335314,3.8510087516369005,3.62776582519012,0.2154575125306104,0.05594523773014526,SR
1.3484933035714286,0.013692900074770963,5.831604375158064,1.348558914179745,1.0,0.015625,4.0,-0.07410797215372167,0.009682342496980469,7.696542732056386,0.0012581194140785352,80.78960491224989,19.210395087750122,4.205515011183348,3.3615873994348164,0.20016067379202096,0.04760682608570366,SR
1.5401278409090908,0.017634529855021504,5.304380063032209,1.5402310472132137,1.0,0.015625,3.0,-0.09531017980432521,0.01246949564352192,6.867038097314895,0.0018158580044468967,82.39810219515847,17.60189780484153,4.681205584867145,2.0717170051387135,0.15312256231886812,0.032696723596977284,SR
1.4658203125,0.035402428115572426,5.514093736759718,1.4662679708322117,1.0,0.015625,3.0,-0.08701137698962969,0.025033296990990793,7.204761313345542,0.003474580907969503,70.90263387760815,29.097366122391847,2.437167857434727,1.9470555545624604,0.08456395072491207,0.03557110873140812,SR
1.7,0.039428909345002906,5.388100879846263,1.7004647012378287,1.0,0.015625,3.0,-0.10536051565782634,0.027880449172640997,6.9263217614591435,0.004025010851550239,83.02487433999156,16.97512566000845,4.890982222231658,2.178482041672188,0.17202980294083714,0.035149073388470065,SR
1.855078125,0.022807184023269714,5.85696723948002,1.8552183219157738,1.0,0.015625,3.0,-0.10536051565782634,0.0161271144826235,7.519237108128803,0.002144870132283665,77.26283848495231,22.737161515047692,3.39808640655177,2.275127915778862,0.1565333772103361,0.04604135740151638,SR
1.685546875,0.02453330251214827,5.324487808139105,1.6857132105686587,1.0,0.015625,3.0,-0.10536051565782634,0.01734766457124099,6.837425039044361,0.0025375652106693044,82.12733880308294,17.872661196917054,4.5951376741394,2.192205297042814,0.17014919324696898,0.036998872605807254,SR
1.5994318181818181,0.038986362105913094,5.489720834245963,1.5998934623621321,1.0,0.015625,3.0,-0.09531017980432521,0.02756752101888514,7.099630977969398,0.0038828866687916326,81.7654373664813,18.234562633518706,4.48409301562714,2.062703011254242,0.14710504497341392,0.03240083079316447,SR
1.3658353365384617,0.009059217233135457,5.500715959313391,1.3658653814070092,1.0,0.015625,4.0,-0.08004270767353594,0.0064058339377921734,7.218707005256401,0.0008874141539799707,80.57176822726298,19.428231772737025,4.147149503434111,3.6082342540583925,0.21007537545945754,0.050655377415808056,SR
1.9045138888888888,0.024781427818785066,5.479640139607469,1.9046688783693195,1.0,0.015625,3.0,-0.11778303565638382,0.017523115658147726,6.970780208723269,0.002513837885025507,79.66870530612832,20.33129469387167,3.9185278858394312,2.556366496796616,0.22474750283891254,0.057610964792430996,SR
1.4585336538461537,0.029991979118112404,5.882165286839932,1.4586527534878098,1.0,0.015625,4.0,-0.08004270767353594,0.021207531815622654,7.721651992444295,0.0027461597765551494,80.95136046019124,19.048639539808757,4.24972102773176,3.4778940060748043,0.20863922808119173,0.04904982891245124,SR
1.2861328125,0.029470415014533246,5.518733803474757,1.2864677625403174,1.0,0.015625,4.0,-0.07410797215372167,0.020838730301158515,7.270241799638082,0.002866165316669624,80.8326270562876,19.167372943712383,4.217199061097574,3.2765339701461667,0.1753199616281098,0.041566923855514526,SR
1.4990234375,0.007946976312326631,5.611047378156135,1.4990498394455931,1.0,0.015625,3.0,-0.08701137698962969,0.005619360840374635,7.321598477377944,0.0007674435398033225,84.12518165130005,15.87481834869995,5.299291102701517,1.8815615188757637,0.1291986625896836,0.024380382228584185,SR
1.2797154017857144,0.13969856096712452,5.57957437093978,1.287095402812609,1.0,0.015625,4.0,-0.07410797215372167,0.09878179978185606,7.377425575649706,0.013388697747147744,79.89956720021374,20.10043279978626,3.9750173152132637,3.2471767378775747,0.16702529064469207,0.04202782031960406,SR
1.34375,0.015735111084008352,5.425558160950828,1.3438329790454433,1.0,0.015625,4.0,-0.08004270767353594,0.01112640375022616,7.124760597828377,0.0015615764211479926,80.75407251779104,19.24592748220896,4.195904437197699,3.59400339664829,0.2076820012348859,0.049496361134411915,SR
1.4599609375,0.026724447593455453,5.452932940926647,1.4602048944368051,1.0,0.015625,3.0,-0.08701137698962969,0.018897038116797254,7.111307899793258,0.0026572339798913085,80.10943778030932,19.89056221969068,4.028057656684874,1.9098350938679451,0.10885116646089843,0.028207536722216098,SR
1.6349431818181819,0.028382276567829046,5.627179022809489,1.6351912180544124,1.0,0.015625,3.0,-0.09531017980432521,0.020069300226623853,7.283467910086679,0.002755459160413117,81.18332449089542,18.816675509104588,4.3144367737168094,2.1213474229211315,0.17682756353302698,0.04097915536751895,SR
1.1825520833333334,0.007452844673967186,5.450728336599336,1.182576570616442,1.0,0.015625,4.0,-0.06899287148695166,0.005269957008092802,7.224592166087353,0.0007294310788989143,80.2106887801267,19.789311219873294,4.05323317079286,3.1716685377206915,0.15485906908563085,0.03820292465525599,SR
1.3091517857142858,0.03296959282619734,5.651577955467297,1.309563290219072,1.0,0.015625,4.0,-0.07410797215372167,0.02331302266036382,7.455908608539939,0.0031267637367230314,81.06397363312385,18.936026366876156,4.280939113953482,3.366554292142842,0.2002154076053706,0.046776305860708245,SR
1.68203125,0.018543197061517087,5.311589101832835,1.682129402326424,1.0,0.015625,3.0,-0.10536051565782634,0.013112020387077329,6.819673307528657,0.0019227583686661836,78.2143083889855,21.7856916110145,3.5901687156633013,2.32410943546671,0.150405934954148,0.04190790919021059,SR
1.9637586805555556,0.019693250565613427,5.642825386035327,1.9638595958867078,1.0,0.015625,3.0,-0.11778303565638382,0.013925231018551278,7.174676360157945,0.00194093396958552,80.99687095988139,19.003129040118615,4.262291369857605,2.5990264138589296,0.25175240690154954,0.05906204829003081,SR
1.6349431818181819,0.017178105997795207,5.641850172596056,1.63503681683248,1.0,0.015625,3.0,-0.09531017980432521,0.012146755238982372,7.30824852783835,0.0016620701497547755,80.44467787547245,19.55532212452755,4.113706662651749,2.0879949001963243,0.16469735871288438,0.04003641018651871,SR
1.44775390625,0.005833146721481445,5.422805037843256,1.4477639153080992,1.0,0.015625,3.0,-0.08701137698962969,0.004124657602415437,7.077269347014189,0.000582799866544349,92.22360013601767,7.776399863982325,11.955988949374103,1.8307632965920684,0.17160002614583325,0.014283024932540855,SR
1.4547526041666667,0.01304919436407766,5.439696448394949,1.4548085075989765,1.0,0.015625,3.0,-0.08701137698962969,0.00922717382386102,7.0961988220943715,0.0013003103325974212,87.06709793052497,12.932902069475023,6.732714810244362,1.8077908285334625,0.18454133591105837,0.026708503324159083,SR
1.791796875,0.018743894496258948,5.660989610363801,1.7918876097708125,1.0,0.015625,3.0,-0.10536051565782634,0.013253934904150328,7.2697118174887825,0.001823347137326263,75.32042549365143,24.679574506348573,3.052115061577878,2.386378514053849,0.1504267967633448,0.04928459501471161,SR
1.2943638392857144,0.3059232103813584,5.610298601676093,1.3300379317350823,1.0,0.015625,3.0,-0.07410797215372167,0.21632037658301723,7.362794014769199,0.030449841088663346,80.83057308027142,19.16942691972858,4.216640456226516,3.372428621039958,0.1817955414688206,0.04435115399251233,SR
1.8337673611111112,0.0770555144984028,5.296847092128635,1.8353523927274706,1.0,0.015625,2.0,-0.11778303565638382,0.054486476829638975,6.747857624649866,0.008075211004678748,79.43710542869054,20.56289457130946,3.8631287013652793,2.500409261744159,0.1814389164541006,0.04702645623222801,SR
1.6041666666666667,0.05911497768545043,6.007383569821544,1.6052608308865473,1.0,0.015625,4.0,-0.08701137698962969,0.041800601591073586,7.8397381465896565,0.005331899035283898,70.55084247151126,29.449157528488747,2.395682907155452,1.9323641013414319,0.08737747666656925,0.03647288964048445,SR
1.2282366071428572,0.25311586975027267,5.3901452282897155,1.2540327143298966,1.0,0.015625,3.0,-0.07410797215372167,0.17897994792634866,7.134736124718719,0.025086960715338027,80.97240892902136,19.02759107097863,4.255526024927507,3.0756726338868834,0.14714575670572372,0.034596511549680686,SR
1.7482421875,0.04254944561643107,5.490342102924341,1.748753776009579,1.0,0.015625,2.0,-0.10536051565782634,0.030087001531106328,7.036025246437085,0.004276794694747405,81.04397213023739,18.9560278697626,4.275366900777166,2.106558918115253,0.165636181443495,0.03880218176750594,SR
1.5621448863636365,0.017896995756490154,5.389062838741582,1.5622385257072096,1.0,0.015625,3.0,-0.09531017980432521,0.012655087062281172,6.980660932715446,0.0018127123692901982,80.90562568053804,19.09437431946195,4.237159540438753,2.088769762752289,0.16275176160580695,0.03863695805811429,SR
1.5813210227272727,0.013817525893710028,5.453013241504036,1.5813813900957134,1.0,0.015625,3.0,-0.09531017980432521,0.009770466258663435,7.062114756815737,0.001383387708178961,82.44965816315073,17.550341836849277,4.697900541330586,2.148579593608862,0.17739685895024881,0.03773547216670026,SR
1.5491536458333333,0.03269976739685702,5.809527627479659,1.549502007665164,1.0,0.015625,4.0,-0.08701137698962969,0.02312222726954056,7.584552858666852,0.003048594686757392,69.58983180991044,30.410168190089557,2.2884424789953703,1.9843161071396604,0.0740768868351972,0.03237105826753539,SR
1.4681490384615385,0.03422052518631715,5.926800842620499,1.4685338137424941,1.0,0.015625,4.0,-0.08004270767353594,0.024197565415009958,7.782615932801802,0.0031089306859154696,80.11356093717731,19.88643906282269,4.0285523559091105,3.601302448803098,0.2100947517018943,0.0521536630393149,SR
1.3542131696428572,0.03329087029071724,5.839316563828596,1.3546239887946705,1.0,0.015625,4.0,-0.07410797215372167,0.02354020013416737,7.701466158003548,0.003056465090981183,79.72342154982476,20.27657845017523,3.9318010237039163,3.2378463931191837,0.17140686853483644,0.04368028926194434,SR
